flight_id,time,engine_temp,vibration,pressure,fuel_flow
15,75,653.7168321428644,4.324683120770496,28.906188083814094,2369.0437407657673
15,76,625.2876580312573,4.963336622894963,27.247286750995862,2412.3709444266538
15,77,632.3479815487693,5.843423342626082,31.291827844082075,2585.722797665217
15,78,636.0196544874406,4.770651459295659,30.85087881452995,2491.7986460079123
15,79,657.1462220083804,4.691314798816273,31.94472884113461,2691.9016336180252
15,80,635.1020719499941,4.914040085221461,29.774133353676177,2471.1495956577987
15,81,654.701376768963,5.884093972021406,30.631564207359187,2541.6350826407925
15,82,639.6802264183558,5.393468482863791,30.61473899383403,2409.570616006532
15,83,648.5351682649022,5.607131463103914,27.150023776436747,2488.981870274372
15,84,649.3739647595862,4.009830402623938,34.70689043843616,2508.782111485379
15,85,648.3854756523219,4.587684725405551,31.956116940757582,2289.591562298977
15,86,643.5335031410116,4.605032911359098,30.15799974550464,2417.503749819053
15,87,634.3362665645881,5.568043759868125,29.551568898789633,2563.593043868492
15,88,650.2683273731479,5.3299400138333315,32.647908597773224,2558.2667433220604
15,89,655.5765414128282,5.5279454363046945,30.191847431598585,2375.162462542611
15,90,755.3793957092824,7.206236902325413,31.82724478368414,2463.9038173272343
15,91,650.8178880045257,5.555169002081415,28.843955184115433,2263.038600425228
15,92,652.5760320474536,5.329663194818689,28.24910140310359,2499.6562940436233
15,93,642.2889173829637,4.537953076482907,29.67652750455474,2626.0299887719584
15,94,654.4946969515912,4.90153738676041,30.021155061644496,2630.3621936532245
15,95,654.1266865214351,4.553206911143917,30.84704327949359,2626.8068793123807
15,96,647.0219726046669,4.951695642695062,32.93379813856959,2552.696803143816
15,97,650.4808444843442,5.224677745980677,32.224063704179876,2615.8204577477086
15,98,649.7320448419352,5.702109784075443,32.63601352692419,2481.073724665368
15,99,654.5654230982904,4.530290323315518,28.53478113344374,2447.812933407601
15,100,634.5617230391781,4.765391875898871,29.41014097966239,2614.0615219198316
15,101,634.362913620231,4.4485353893596296,31.93599114333685,2528.84595620462
15,102,634.881919424708,5.38328170065673,32.42989493866608,2320.476242559671
15,103,645.5523376734388,4.2122092461278005,31.48370405313317,2621.6577896117824
15,104,654.5530747530261,5.0885069312055276,28.874569292856656,2478.0149646845603
15,105,627.5401092731366,4.3871060052241555,27.916764199745003,2433.287429999664
15,106,650.9400659488728,5.022905967450635,30.46595528971392,2597.8904552461822
15,107,661.9375030815033,5.577955862972116,28.216550399444483,2584.406522632202
15,108,652.731505874982,4.744368617937656,30.921282203897974,2404.311946035427
15,109,629.8110826418739,5.110435020399694,32.501370480157036,2484.2912209660517
15,110,655.2106632999794,4.553416894668422,30.378177847421988,2409.1570937250763
15,111,652.422812729427,4.943784589782661,27.38834154765669,2411.805527674334
15,112,646.573632487677,4.2210502034152935,28.98140832119884,2200.724360125644
15,113,651.8177721986967,5.353857953398546,31.729366538993023,2398.600804220903
15,114,636.041347215752,4.79226797470987,30.947842849033574,2482.885271056513
15,115,650.5098869807939,4.895585475776664,31.107784800505797,2216.6710074251287
15,116,654.7859237044687,5.034602001617652,33.53792571725149,2362.814754917381
15,117,643.0707383223062,4.016627877307981,30.698138396852134,2560.7051751075837
15,118,645.2917460542527,4.653883766612207,30.63504752449851,2358.769685575319
15,119,644.3237518532019,5.067620370626669,31.71335079626917,2484.2767277692574
15,120,645.2471718428769,4.920040134932228,27.65367619198635,2334.663509760487
15,121,641.6985536904489,6.088672742896649,29.109779518834515,2540.943755432164
15,122,642.2936656569605,5.629358810527037,28.523027721638012,2467.424600093827
15,123,655.1609055910562,5.069797512387496,31.30982808930049,2408.232584239052
15,124,762.990088053341,7.11986733119909,28.161795340980593,2235.5500472628887
15,125,651.8299098463898,4.752532792240862,31.126895817580156,2410.613444466752
15,126,655.1414562369051,5.329067446345658,29.566460637888458,2566.474167923624
15,127,636.4729943401378,5.03831056750875,29.287688179093553,2655.0059053621453
15,128,649.2343912638264,5.638052090992945,31.823654407457035,2478.0742399069354
15,129,640.8346015754298,5.0343517013620085,27.33567003560959,2489.9918082108766
15,130,661.3632792944413,5.057917070477302,29.022632307303574,2432.2536410191447
15,131,647.9436964595482,5.812106081706217,35.859040449296145,2622.928336136593
15,132,664.7311813229684,4.451717967633485,33.70083702830905,2475.9340978570212
15,133,663.222773961832,5.866928771709149,26.371170093901434,2589.3728714242534
15,134,653.0732916628137,5.38481640652357,28.98488654475928,2524.8209019423475
15,135,671.4270763148241,6.617735101542642,30.125630680711268,2512.2905294262623
15,136,634.2552072568549,4.649283814664791,27.177586168432423,2397.974397280375
15,137,664.4541723957911,5.8147018850551175,34.036062053648465,2678.2594634314587
15,138,647.3192559093867,5.066935937832897,30.059162445388687,2646.5933685934756
15,139,648.7331193899422,4.907207899698757,29.62815670776194,2727.419564367669
15,140,645.3877037267284,5.152451118400559,30.762130479404703,2390.061004836188
15,141,635.4994845848506,5.062607373056028,30.730260624647922,2526.403050060355
15,142,655.6959651401484,4.610542024354986,28.291290985874877,2420.6685959083024
15,143,637.5928360589576,4.93418106642394,32.63056949017758,2544.3661619573436
15,144,644.0900153122865,5.153553342336272,30.3240718783532,2529.222322852598
15,145,644.5326759040474,4.787422192209137,32.617493117932284,2458.601355287508
15,146,659.955765512129,5.270220743651264,28.848723263595485,2477.1380206491203
15,147,649.2632341393121,4.852078792567563,26.40814060339191,2709.076816009192
15,148,625.5625868798396,5.2291726492519075,32.87458181972372,2486.4687771571694
15,149,641.0096272570368,5.168858066115417,31.480792933297245,2279.7423342940215
15,150,634.3785234860939,5.225666182855752,32.336432270074596,2446.384892413488
15,151,752.0502290674311,7.34376155652177,32.459464221029094,2390.473092792349
15,152,638.1710769730898,5.5485414043609715,30.038569622137768,2408.0232840098647
15,153,643.941644630148,4.566980702593505,29.266136295117054,2570.9347609348815
15,154,667.5033670947286,4.907073302429902,29.816643963364825,2589.0912726070396
15,155,656.3677603932912,4.677079789813975,31.10285314146738,2415.6952385000163
15,156,638.3541305196158,5.035674235005561,30.554076909659077,2444.931527078428
15,157,658.2504841302276,4.944438313246505,26.3416381178304,2430.1841149828615
15,158,642.82168444789,5.3255965532735905,29.7630009329867,2651.810423039514
15,159,658.2254997457597,5.021941518505471,32.82779386646636,2592.079885275595
15,160,645.8766802330094,4.804157410919669,29.99737504872419,2567.6940733650245
15,161,640.3997251481521,4.101295900056627,34.44908118641874,2396.7942686612614
15,162,639.4653146000463,5.442161732899824,28.07792470254091,2329.074066930268
15,163,652.8762806159556,5.258768088597864,30.697062739125222,2623.0477285018296
15,164,659.1302126631324,5.462562092560897,28.029317374871937,2691.891674159605
15,165,653.7240044293943,4.907303226657652,28.28884889097593,2324.3430404665482
15,166,645.6735933007042,5.178466461106603,28.307445882248643,2724.148678512303
15,167,632.0265623179678,4.6733039610349225,34.4193599495241,2489.3987846806563
15,168,643.606492025212,4.62759835075737,29.495711819215018,2516.8174429006526
15,169,637.4796662175966,4.858199194735593,28.594723263880844,2368.211405569041
15,170,663.6856934325517,5.460903461109565,29.99458374844968,2322.5241349350977
15,171,646.015161425389,4.862612963086356,29.555171224284024,2273.6197120287043
15,172,653.0038010985935,4.9729570368462594,31.62290266536175,2603.0822372431735
15,173,646.5634362059059,5.121222410939915,25.92145993684903,2491.7263468221363
15,174,654.296854971578,5.0126713490951955,28.0907717684673,2546.0782407714414
15,175,657.1817402293836,5.507168618311661,31.69301098794788,2613.311695214275
15,176,673.2845472293646,4.625965873956131,29.022742786737073,2490.4200451987667
15,177,645.4407451338167,5.049871417072587,28.490097553240464,2668.9466576666146
15,178,660.4310563470921,5.23711388678366,28.400597195386002,2417.4585938357636
15,179,652.7791704529465,4.178860299612003,31.44728964681589,2458.23872746441
15,180,644.218763368954,5.133024718186166,31.359930326174755,2409.717825012436
15,181,644.9325598126798,5.671012127256232,31.915240190787333,2583.550625675399
15,182,654.7090242998952,4.8247545956707345,27.674604051178317,2611.356007088017
15,183,647.0339776704673,4.457479169582209,27.556356482919327,2454.707754605511
15,184,651.049353736134,5.2335166487742315,32.274699535895174,2360.6852648451795
15,185,656.6464558939689,5.089743638351758,30.410247951719644,2623.0611334241726
15,186,674.9530236916934,5.761223362631702,28.788108656403562,2411.925087217089
15,187,650.324844316859,5.218833976649382,29.685682011347723,2459.719904675597
15,188,638.7182656791499,4.528226451758525,27.53133498204648,2392.6743384282713
15,189,653.9798930246426,4.5056258983355075,28.940791224745364,2528.745856145683
15,190,645.1597066309087,5.429909544827249,30.318429412183846,2423.003792249541
15,191,668.9360803442869,5.178455912679161,30.708943838062496,2570.140735753734
15,192,645.0288704282758,4.970890282226671,29.825138141027043,2444.0240240277462
15,193,650.183970671396,5.086194102235279,29.620589921509712,2553.7844598007673
15,194,656.229139096992,5.220967943990437,31.466513854249825,2407.5315078044714
15,195,654.9130074214399,5.186409962922088,29.797247361850808,2622.6262877435483
15,196,663.901925102224,4.247261428638429,29.105769462469038,2450.009739820205
15,197,656.6748360943225,5.608348507585391,28.47540596640059,2509.0068203752435
15,198,791.4647611834067,8.743413085182656,26.464810983034177,2381.2099621165917
15,199,654.4949249971143,5.9050642030676475,31.299837748152086,2498.3919887339616
16,0,649.7049240138093,4.8430239065420695,33.04132834596237,2494.8286888691955
16,1,664.6343565426099,4.976919028015014,29.474050171968592,2412.723892921146
16,2,651.4701083361286,4.608566744851254,30.97462632610663,2516.4956875409025
16,3,661.3705886004552,4.519776523008059,31.585480352611544,2613.209688083469
16,4,640.8871994309704,5.143136668388721,34.68571401657481,2483.1860353950833
16,5,738.6464127406265,8.230359277951967,30.28953098223528,2514.999508990774
16,6,664.8443403844022,4.594671222150664,27.911625642271954,2490.6154383776634
16,7,643.2366028423645,4.530473428149015,31.695857506710563,2580.27275724377
16,8,648.4870096023029,4.961045976834341,33.73145471193691,2433.221760571171
16,9,652.5668523089148,5.471850817199921,29.354902579546756,2280.35537383569
16,10,640.1084548200702,5.753264318156133,31.68216307721283,2547.086885937538
16,11,645.8618988137811,4.63704095700311,32.45745611045784,2598.7834421307994
16,12,651.1263668182564,6.075155396665606,32.03413108794031,2544.6374244758535
16,13,650.4668173416196,4.4976475696466025,30.251117044947154,2435.9769504531987
16,14,662.8035202083713,5.541774261663935,28.60305248357371,2386.498790181393
16,15,665.4145719483225,4.639151772992279,29.83744090397283,2549.449753178032
16,16,641.4391512799909,4.564538365064995,30.917200907755262,2514.147895293467
16,17,651.1126851916749,4.627621921607806,31.816445048183457,2487.420737234167
16,18,656.7424830842476,4.97377615017544,30.66789009599808,2682.246334299379
16,19,665.163474657992,5.289986085516805,29.240184066918847,2405.319990581867
16,20,657.1849029731713,5.334934018952411,31.11075931229954,2677.5037021127464
16,21,652.9091340159233,4.528007492326056,31.720170135485642,2503.178390487064
16,22,656.6654253198263,4.505170356244365,30.75922011282896,2316.4429523129124
16,23,656.7376883433626,4.541680653318227,28.32762577092335,2482.0797345680858
16,24,640.7228570771563,4.944322798807244,29.63718793056562,2595.949607659944
16,25,651.9279879250627,4.894922197904562,31.895641552824934,2463.494496719503
16,26,664.5916099418869,4.524912268965102,27.233964382511054,2352.5221458761607
16,27,647.92643231306,5.134801847031622,25.81364395521768,2483.548546820383
16,28,651.2944664254744,6.131284404167659,33.01616570028804,2414.2827626108296
16,29,647.5748355047398,4.747642269082425,31.02283051004376,2549.1814401087963
16,30,626.8614050439312,4.7832440893982335,31.21346000504021,2577.3399816067613
16,31,650.2059017723468,5.279830785162185,27.84636605274589,2394.3729592251893
16,32,653.0179193065287,4.7205918541316025,31.475056126933076,2429.419594488435
16,33,644.875066091191,5.334482240859091,30.55049737513673,2575.664246510694
16,34,638.4536305111527,4.64072864661048,26.831344844303207,2414.115572170104
16,35,641.1939354021835,5.9160598037886505,32.84856682854772,2391.7841864172005
16,36,657.6418761613556,5.172387486296147,30.317366647237456,2382.1308868203746
16,37,669.725247730469,4.6899885254616445,29.207832067841462,2535.203861295812
16,38,663.8243334090544,4.705654150265363,29.244020508029564,2530.9157719517466
16,39,636.5565399516945,4.743100123645982,25.969556189135247,2431.595396962096
16,40,658.546273105507,5.686374833124437,31.186673199262728,2500.5085396128234
16,41,643.3683762419071,4.365624496199358,30.52371441449145,2652.713238415513
16,42,644.1773293749122,4.666029164770248,29.61183973533381,2402.593984308178
16,43,645.3802440202871,4.719169721537287,32.55697041490335,2304.825739098955
16,44,657.0606694985543,4.992156016621531,27.232281962008308,2545.507557572037
16,45,659.5925337644903,4.864445153676603,28.80645504726477,2488.959883609841
16,46,649.0196892872021,4.254386084304769,28.299983490479228,2428.9974913184897
16,47,649.1892925899198,4.800088658202267,29.442410040456895,2565.2080237354908
16,48,654.6426374323579,4.950224658407516,30.134940050514444,2583.922514466879
16,49,655.6799453952424,4.685951082460108,30.860027047622708,2279.1721980119905
16,50,661.7622570675853,5.343387744523833,29.306053093789764,2434.740209066851
16,51,637.156280244908,5.459704214376823,28.245288529690214,2731.7516231196855
16,52,650.2002733980403,4.960806650135304,33.37201389954089,2558.340491579819
16,53,639.3197562410883,5.115270793425364,34.823280383577135,2567.610363829715
16,54,649.4905772093659,3.9194720013253646,30.28657334376405,2617.289427863148
16,55,647.7382471231924,4.789448613919084,28.486439265958264,2501.7068825199726
16,56,649.532505460973,5.5024108458789565,32.95090826208459,2579.6684160091622
16,57,642.0025711188947,4.788281708410361,27.10648578734307,2571.8062043837203
16,58,635.1271020679258,4.631369161804019,29.330453350590346,2553.9041496752757
16,59,629.055624732851,6.138844463015465,28.607765897307395,2467.7988029382595
16,60,648.6881984573516,5.909538595097903,27.680928899099023,2517.205892236626
16,61,645.6899889416707,5.233787456241078,29.43995153415646,2441.163843569322
16,62,643.2406233519617,5.569455305740024,28.27165584165207,2501.2814304566496
16,63,663.2254846283166,3.887032291020961,30.02530892829731,2383.1509107900733
16,64,641.4056181320469,4.606224279685646,30.05435433534493,2420.937600872705
16,65,664.168340821388,4.765021063413425,28.75733655295604,2471.768795807507
16,66,666.2384374426925,4.882009950566527,29.25897328681226,2405.6294568569924
16,67,630.4909953321062,4.755027989513018,29.538302064192578,2449.4982729254825
16,68,650.9238145899897,3.724986854241827,31.619692122238853,2483.6074023244482
16,69,646.0030350916401,5.1930123093542795,29.703141197871627,2540.2262344664377
16,70,620.8819605528273,5.271827064140304,31.649403481572193,2594.925730185291
16,71,635.5535874693159,5.800949395794991,31.17162596710931,2453.6215628621894
16,72,764.1893436897612,8.393407328523356,31.143061393801485,2633.5104617268626
16,73,670.1919925271127,4.564918421110049,32.77569194069195,2593.8611078625495
16,74,659.0267814269924,3.6600077570177656,27.76121824050818,2550.409383194394
16,75,653.2363247251297,4.853216581704557,29.053633787385774,2515.364912929662
16,76,649.7866761836891,5.450555890531086,33.52659760059914,2531.912084186854
16,77,666.8266291464811,4.69411606890364,29.485366998821466,2618.705115066638
16,78,671.4823920195764,6.071722409271824,24.3697526201883,2622.3579659759275
16,79,644.1315732047582,4.871702582105239,29.59406331370423,2633.4946728383643
16,80,630.0001343968971,5.073496142144278,30.2698790603265,2504.1326831877004
16,81,629.018125367288,4.318448459709203,24.765773765137578,2555.496716499861
16,82,663.218809921598,5.14361017258764,32.667871279775895,2634.354650662205
16,83,649.5294145922561,4.010340102573652,28.572575072268798,2437.6283965083608
16,84,651.8324191045872,5.346848977506572,30.65712623037503,2468.1583146281696
16,85,632.0934900704328,5.362214088117706,29.548036909311875,2501.603666301348
16,86,642.4681108721153,5.679645712168255,27.42329716159192,2589.959873797941
16,87,647.0451918609922,4.490015640616155,27.85898373072916,2591.517215071862
16,88,652.0783838336407,5.080281059148709,28.129834327144906,2476.9135888802066
16,89,646.0140796108624,5.281908279693252,32.171343818367276,2349.139054562029
16,90,639.6267380169866,5.221140819165155,29.704923623799697,2524.6183944295967
16,91,642.1543300739747,4.567350362432574,28.956268966896506,2408.16838626716
16,92,662.0832328594723,3.80400905522193,28.130782174819537,2351.006379535978
16,93,652.447846196035,5.17348014844224,32.39230044305225,2373.6128439266286
16,94,656.1215680695556,4.9237501608450405,32.92840254504718,2532.638100784556
16,95,641.0112618912267,4.71666470351928,32.36948779741336,2636.1037360932805
16,96,620.4617651459938,5.381972681857733,30.984874678308334,2503.8894516236246
16,97,644.768956931155,4.977540230922783,30.579660083741423,2521.1380654645964
16,98,641.3342944557451,4.3404024736161,27.568124364048195,2618.2894938877926
16,99,653.4901226862808,4.0342738554518895,29.508361746577886,2345.5545090916444
16,100,682.8572371368184,4.435518367433417,28.63227959330713,2552.017642160027
16,101,656.9516601761826,6.196506147383394,26.348975782030582,2498.841021568118
16,102,677.3596015938349,5.361388386966387,32.114086838330735,2556.6057458832065
16,103,655.6876969533945,5.0943061709875055,28.60834010721545,2451.6516091596186
16,104,643.7011376242729,4.909169536407098,32.39188381487062,2418.206270957352
16,105,653.4791607812089,4.8763035300262825,31.763492801520023,2514.0508904285607
16,106,667.8063859947771,5.5835979916795475,31.113435953266837,2664.919132333446
16,107,668.2956259632124,4.754702129048284,31.225768143526366,2586.0910104541463
16,108,644.2466263195693,5.288460205342147,28.769372235852586,2449.2307229819908
16,109,652.531836956993,4.825786024854203,33.71570030258133,2365.902796401872
16,110,635.7073312032885,5.970078315917531,30.086250861906098,2331.7932716302216
16,111,658.2466862469144,5.371144253789152,30.60386337023741,2631.609945185048
16,112,665.533546990559,5.622778407341813,28.70184733286672,2404.4917711864173
16,113,650.3979945411602,4.707795112655881,28.137669478446078,2467.4486587005063
16,114,643.3261594563987,5.529068056283711,30.954592017618847,2632.121112607758
16,115,653.6013095127756,4.843711287302654,30.43502699187757,2338.609854452101
16,116,654.1745903136317,5.055017411966425,28.421295268194847,2649.226450947506
16,117,650.8114383184962,5.817523835309729,27.123146562449193,2474.6359546107496
16,118,651.7871512433595,4.4786124716217905,27.460153825344907,2385.141668476126
16,119,648.2618514953062,5.1016238656527,32.392267434182216,2475.2649072851086
16,120,659.9595492822641,5.219002629259363,28.773492370699856,2427.7403218598524
16,121,657.3622744516513,5.260002190400405,29.322182908648333,2544.0819798905713
16,122,640.1689685285585,4.774607753453267,32.900680517518126,2435.1867566112223
16,123,639.894093968414,6.043132050404041,27.75569887702717,2308.8357789080956
16,124,647.4562558297343,4.35253405732987,28.546010348565886,2477.943746559101
16,125,657.3683712410518,5.729442694316234,28.462466342878614,2364.3454947713462
16,126,651.4805741389082,5.607532802795819,33.23613696233208,2520.431988398832
16,127,643.5684958987734,5.950444394801842,33.98676700116483,2381.2869667716677
16,128,783.2572845499554,7.495159661731909,31.50312645080434,2451.1987196827913
16,129,646.6918948047772,4.5655842560551445,31.56676944830848,2518.2587804214336
16,130,658.8048646022413,5.74597152958082,28.83928999429454,2478.754127496573
16,131,653.3305843506705,4.061480422684846,33.894656973808566,2525.0430283001047
16,132,646.8472181254785,4.196770549479793,30.535392508717322,2568.0287165717755
16,133,652.3151877204646,4.755846106644254,31.70622052889948,2384.2066300268693
16,134,663.150480595242,5.095996894311134,29.78895012245809,2493.560245937529
16,135,644.3036992345362,5.7961125368243875,29.46393482534478,2167.0496202491872
16,136,654.0265698164716,4.907367042534821,33.326084519192236,2524.7333301682525
16,137,649.2953965953401,4.69588042596773,31.079447359476614,2469.9185869625157
16,138,654.269836838621,5.155694968848214,32.90275092214076,2401.655023652203
16,139,643.4543505840427,5.2347982416472005,30.51065634349009,2531.5719422296524
16,140,651.1033543315938,5.2206199110851355,28.303266927153818,2617.2697577185068
16,141,661.078232824168,4.911006896024327,28.833314134243025,2452.3982252401056
16,142,640.6299301875389,4.022456943040925,30.205930484929223,2405.518550975828
16,143,636.7059489667491,4.541192005446834,28.746999567913345,2516.502526243871
16,144,637.0854443551303,5.710135542633731,27.78507718274462,2366.439333335364
16,145,638.2933746979982,5.0935344689883,32.40283406357405,2433.961862946446
16,146,655.9532328789267,4.838738940446472,28.910259858352976,2622.2402161650502
16,147,635.9414031413453,5.559084274186987,30.27638549558264,2506.2179229812286
16,148,647.0210465525647,4.434941683815525,30.59226717977121,2312.0533036053835
16,149,656.1828930331071,4.887325933143496,28.823693749358863,2320.30083527206
16,150,654.1665906054859,5.068879202587018,32.90159893261748,2516.2085692646774
16,151,646.1444102003752,4.779311248352686,27.765716477590775,2586.239057591769
16,152,651.9092373175511,5.050381411450799,30.52325052716154,2338.237854137385
16,153,651.0714532973757,4.906153034289117,30.492235412753168,2544.971260749651
16,154,647.7575904445181,4.300328476107063,29.891490794271704,2633.034350748972
16,155,647.8916528134542,5.090738940939528,27.406174773456033,2688.785898795864
16,156,672.3542743475696,4.335824104243566,31.741635103726928,2533.1222759859875
16,157,658.093109039313,5.0828075625483615,31.487021340669195,2550.6802594552473
16,158,674.8065091751214,5.6870679120750545,28.648862942817566,2286.6815572371856
16,159,645.030368670795,4.859488401361973,31.414974414410725,2709.975254799599
16,160,649.1503340311185,4.414258435014506,30.749815372601553,2442.4509786903877
16,161,636.6787423472335,4.93650609339751,27.438775709277785,2406.652884157496
16,162,641.9043319791043,4.584014445960734,28.292142170857286,2474.4793865560378
16,163,669.019131486625,5.297254501315734,32.27656288977916,2651.167341418543
16,164,644.7796571015824,4.926005626238573,30.6188323702841,2720.804604754355
16,165,669.1928130014446,5.854881625832286,28.871394108378748,2512.5408679475845
16,166,637.5663773932012,5.581494797838669,28.283048217654716,2599.8084172603653
16,167,639.4653096592672,4.923459747759298,28.96921240376916,2504.32040486855
16,168,646.5876877897658,5.357804533986545,29.111040940244592,2396.220452698182
16,169,649.3625007832082,4.803381795418577,28.308073934741497,2647.674367078829
16,170,659.2308729245013,5.016978442582584,26.516471775233395,2437.787251964361
16,171,654.5077041718627,4.8192829018248435,32.280026572801575,2653.5530773371884
16,172,645.8368474265598,5.383227979924854,31.941267345222887,2629.854132976908
16,173,648.666841934819,5.716494138354789,27.45348909638628,2561.403626395721
16,174,646.809370802153,5.399324103595571,30.272622591127334,2682.897475625435
16,175,640.8534626467427,5.460968300642678,28.195523594570467,2723.234603318574
16,176,641.1203706339838,5.461516718617864,29.47686555354693,2482.475663703569
16,177,660.2788389143341,5.275627961167355,29.310466840252687,2419.120588158357
16,178,631.7183507207286,4.430356920394866,29.144331568564255,2313.573016274353
16,179,666.1735869744506,5.85048575970825,34.00589416815257,2724.4682255430257
16,180,646.5700577439777,5.902205413349212,29.119348630647618,2456.031799108155
16,181,642.2749139360784,4.8830601983433155,28.38347234986615,2613.503685710174
16,182,657.3975929069727,4.814651042391909,28.474837141005903,2425.8744632490516
16,183,664.8521658414712,5.3062058264576875,32.08755391280351,2653.8265640912036
16,184,769.9490473339257,8.440690812099332,26.69579533661413,2429.9882408184585
16,185,655.0185204935989,4.899026965623491,28.47475416712896,2380.8280866382656
16,186,660.8686348972184,4.374987172206198,32.89364568022307,2479.149356904625
16,187,632.8350242285613,5.152850595374889,30.487972375995295,2446.822429903836
16,188,737.753200097796,8.034729444619126,30.383844010072227,2559.629978546121
16,189,640.8882993997515,5.3629105740193985,34.2642929202874,2494.8605072807477
16,190,662.2463873121518,5.174646386177104,30.492695905896998,2562.770239455192
16,191,646.1652198107612,4.864442425819045,28.583627677280834,2470.8978526914707
16,192,658.4540655678205,5.497001019753139,29.435845886247304,2433.4892628981193
16,193,655.3585694248864,5.032924248782959,27.729135381938864,2441.6439452103928
16,194,641.3769306383632,4.76753849281764,32.51187408003139,2704.4938798031026
16,195,644.1304179002371,4.90967330897714,31.14912343507343,2522.517093222694
16,196,662.9381769081473,4.127015483762509,32.24882829994178,2301.6237790546957
16,197,642.2451735131559,4.908879087910731,32.42596785709874,2447.979098654592
16,198,651.2486761019547,5.3442182599373345,29.171578438144934,2509.6866032475878
16,199,642.1745871367356,5.169891511069615,28.11049429598222,2684.539968125038
17,0,656.4490062620818,4.323157881081042,29.871212435697746,2488.423716427402
17,1,645.5439687416346,4.917556031913999,30.07492095374056,2464.3909618080015
17,2,642.934287153037,4.762896404287884,30.712905828093984,2572.4681093358463
17,3,661.8181637454007,6.30366329833378,30.852079063950114,2679.1770291066105
17,4,657.86711809528,4.442310319796949,28.657016239174993,2509.3540720993497
17,5,641.6064319611302,5.029290494230162,30.07990096385675,2481.759061653788
17,6,669.0223443754636,4.678569645536959,33.48806301130642,2625.686365944686
17,7,644.2858669013294,5.012308528146179,30.812305425308885,2387.021046209272
17,8,651.1862320920206,4.833301912444326,30.736498014967204,2506.2648649477874
17,9,661.6868675424059,5.405748510739146,28.5709046489026,2740.7651825856833
17,10,661.5915380842724,5.220159060713975,32.67828170667603,2545.337868698178
17,11,642.9453788626262,5.389032546908667,29.566156366780163,2576.678284899657
17,12,655.1724207100243,4.623998246571616,25.89972649603855,2467.130123939372
17,13,646.8978492628682,5.5396516002126335,30.840402299769263,2558.630257066576
17,14,654.1956221226906,4.759149849491188,31.413866651165975,2621.5861120944655
17,15,648.7433511554376,4.296876447709243,29.402390990302717,2348.5823744681543
17,16,645.9724289519581,4.9090548048158755,25.535694374277682,2490.3714418464747
17,17,640.3762715391824,5.056682763773575,27.767593101840873,2534.974718777577
17,18,661.8517138849677,4.37512934106672,29.7697546508829,2494.364023623222
17,19,642.562199203579,5.436797826548751,29.219151279698757,2451.286595063194
17,20,664.6836987318874,4.594419939928706,30.883342753645017,2639.5183708781374
17,21,647.061987376331,4.57302108481501,31.183352996714685,2520.3629149269723
17,22,654.8465220376713,4.999979576846521,29.12835554410954,2429.887490558298
17,23,665.392502682607,5.428651895328056,27.202035756076693,2598.4230217511044
17,24,645.6940802800598,4.392088348801661,32.906420143987376,2638.975051289459
17,25,654.7184678636361,5.470314135446227,31.121157481656482,2614.074546177535
17,26,654.9403343073624,3.9203167352998554,31.34279905006821,2458.43812789132
17,27,643.3342609712071,5.165333982419533,30.768290670833593,2462.7587863575245
17,28,652.2225905339816,4.435152915590443,32.1948375121124,2395.991151294478
17,29,657.4478662972442,4.600724690472519,29.2378081834747,2525.399142236931
17,30,667.0094835759896,5.868943758145322,31.65665344950772,2609.855821278535
17,31,645.8509976017941,4.505918684445317,31.33700230559498,2556.4181006861277
17,32,653.4587613693628,4.9718781991238945,31.270837135882363,2675.2069799570936
17,33,771.459977566929,6.032217193783527,27.610747421959182,2305.9630404238146
17,34,651.9336141561927,5.3845944080047925,30.278246809164717,2514.0179272434266
17,35,644.0820672328905,5.2044713834504766,30.77410932926032,2583.1658423665194
17,36,648.3095855592612,5.274900931385335,33.557973669622115,2439.1102680916256
17,37,665.1821191851385,5.565434679273883,30.199699086779113,2386.8480350901364
17,38,651.2742854603888,4.831095113925641,32.163935483360405,2379.282735416816
17,39,650.7610554095999,5.537253784901518,27.027062879923513,2510.4401030851955
17,40,641.476024284741,5.744953040975029,28.56696241706415,2376.7866073342007
17,41,660.909950714332,5.142222669165607,30.878196400890047,2647.3040132334304
17,42,658.4696065926381,4.446858187798213,30.860778724458427,2551.4937459399202
17,43,651.272619013988,4.397521118091314,28.56655679067515,2479.9260039090127
17,44,669.0112380504081,5.2211368153501,31.911504661820413,2491.950266629771
17,45,644.6740601312716,4.446537583516349,29.664959973340093,2608.192536114088
17,46,639.5769939388452,4.328301605188156,29.618388787314913,2634.0899527860474
17,47,649.050746910181,5.441871005889182,29.843157665776076,2406.608219744462
17,48,641.527789497509,4.770601175151587,32.677251541065374,2426.683912733078
17,49,652.4066468585728,6.209700078238432,32.1779066142868,2464.2667677643435
17,50,650.7319548660938,4.671267153309958,33.76627592757284,2437.5395101167246
17,51,661.5289877217666,4.7513206730391655,31.100953875681512,2319.5241903766855
17,52,645.4428182609568,5.179605850074734,33.86181797437414,2418.5121453764573
17,53,653.3201999380418,5.1022825277132675,30.476216650508427,2429.6187560804156
17,54,651.85234476131,4.957907364489198,29.747141257341024,2379.9846189290465
17,55,658.3253409865699,4.946018483758593,29.123730170545077,2544.028027546479
17,56,638.6958374122327,6.621416035884128,29.647588616040334,2487.4178492862357
